,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
53,Colt McCoy,QB,35,2021,9.037165468714193,41.3,-32.262834531285804
57,Case Keenum,QB,33,2021,8.216765490543366,28.7,-20.483234509456633
56,Mike Glennon,QB,32,2021,7.779369872223469,30.9,-23.12063012777653
44,Tyler Huntley,QB,23,2021,6.5422763926799234,82.6,-76.05772360732007
65,Nick Foles,QB,32,2021,-4.734492974085242,16.8,-21.534492974085243
66,Brandon Allen,QB,29,2021,-5.200212521902813,13.9,-19.10021252190281
67,Brandon Allen,QB,29,2021,-5.465448939014095,13.9,-19.365448939014094
61,Jordan Love,QB,23,2021,-5.616074366765588,21.1,-26.71607436676559
51,Mike White,QB,26,2021,-18.195918611819707,44.0,-62.19591861181971
71,Jake Fromm,QB,23,2021,-21.684623240539167,10.9,-32.584623240539166
70,Sean Mannion,QB,29,2021,-40.93415834482175,13.0,-53.93415834482175
69,P.J. Walker,QB,26,2021,-52.0887859832369,13.8,-65.8887859832369
68,P.J. Walker,QB,26,2021,-57.802209077672615,13.8,-71.60220907767261
