,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
33,Tua Tagovailoa,QB,23,2021,156.9968862889191,180.9,-23.90311371108092
20,Jimmy Garoppolo,QB,30,2021,154.250984574654,227.5,-73.24901542534599
35,Sam Darnold,QB,24,2021,152.7523955475831,157.3,-4.54760445241692
27,Teddy Bridgewater,QB,29,2021,149.51362111179424,202.7,-53.18637888820575
24,Taylor Heinicke,QB,28,2021,140.21306631674452,222.9,-82.68693368325549
25,Taylor Heinicke,QB,28,2021,134.4895770590274,222.9,-88.41042294097261
36,Davis Mills,QB,23,2021,125.15891503028706,157.0,-31.841084969712938
43,Andy Dalton,QB,34,2021,109.10710055154732,84.2,24.907100551547316
55,Gardner Minshew II,QB,25,2021,108.83457855433244,33.7,75.13457855433244
42,Cam Newton,QB,32,2021,107.36149297016391,86.4,20.961492970163903
26,Ben Roethlisberger,QB,39,2021,106.62728261858683,218.1,-111.47271738141316
47,Trey Lance,QB,21,2021,105.46277211429242,64.9,40.562772114292414
54,Gardner Minshew II,QB,25,2021,105.12279343036516,33.7,71.42279343036516
38,Justin Fields,QB,22,2021,98.24522321746963,126.8,-28.554776782530368
59,Joe Flacco,QB,36,2021,85.19670884872448,23.8,61.39670884872449
48,Geno Smith,QB,31,2021,61.86324952817631,54.3,7.563249528176314
49,Drew Lock,QB,25,2021,53.44658659113429,51.9,1.546586591134293
41,Trevor Siemian,QB,30,2021,52.067439901763464,90.2,-38.13256009823654
46,Jacoby Brissett,QB,29,2021,51.38282814410195,72.3,-20.917171855898047
60,Cooper Rush,QB,28,2021,48.25850612017712,24.1,24.158506120177115
45,Tyrod Taylor,QB,32,2021,42.74007230228699,81.7,-38.95992769771301
50,Josh Johnson,QB,35,2021,35.764605985330036,46.3,-10.535394014669961
63,Mason Rudolph,QB,26,2021,24.33123305910931,18.4,5.93123305910931
64,Mason Rudolph,QB,26,2021,24.33123305910931,18.4,5.93123305910931
62,Jordan Love,QB,23,2021,17.573964734069705,21.1,-3.5260352659302967
52,Colt McCoy,QB,35,2021,17.332740890877176,41.3,-23.96725910912282
56,Mike Glennon,QB,32,2021,14.875409955841405,30.9,-16.024590044158593
44,Tyler Huntley,QB,23,2021,11.83961039504129,82.6,-70.7603896049587
53,Colt McCoy,QB,35,2021,11.832712813103171,41.3,-29.467287186896826
57,Case Keenum,QB,33,2021,4.906170579534773,28.7,-23.793829420465226
72,Nick Mullens,QB,26,2021,1.938165763016059,9.9,-7.961834236983941
73,Nick Mullens,QB,26,2021,1.938165763016059,9.9,-7.961834236983941
65,Nick Foles,QB,32,2021,0.09315231904065513,16.8,-16.706847680959346
61,Jordan Love,QB,23,2021,-2.0764535820776473,21.1,-23.17645358207765
66,Brandon Allen,QB,29,2021,-2.9057691554789926,13.9,-16.80576915547899
67,Brandon Allen,QB,29,2021,-3.5658693591444717,13.9,-17.46586935914447
58,Tim Boyle,QB,27,2021,-3.8807324039221385,24.3,-28.18073240392214
51,Mike White,QB,26,2021,-13.74857242527105,44.0,-57.74857242527105
71,Jake Fromm,QB,23,2021,-23.921745940312576,10.9,-34.821745940312574
70,Sean Mannion,QB,29,2021,-27.951747785170937,13.0,-40.95174778517094
69,P.J. Walker,QB,26,2021,-41.807808537136225,13.8,-55.60780853713622
68,P.J. Walker,QB,26,2021,-44.392517459357805,13.8,-58.1925174593578
