,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
18,Pat Freiermuth,TE,23,2021,111.91658016548786,151.7,-39.78341983451213
26,C.J. Uzomah,TE,28,2021,105.10832176793588,128.3,-23.191678232064135
30,Gerald Everett,TE,27,2021,104.65711454145048,117.8,-13.142885458549515
2,Dalton Schultz,TE,25,2021,103.43044724914466,208.8,-105.36955275085535
32,Evan Engram,TE,27,2021,102.7383605383709,102.5,0.2383605383708982
41,Albert Okwuegbunam,TE,23,2021,101.0196617356853,76.0,25.019661735685304
59,Hayden Hurst,TE,28,2021,93.43727946516697,64.1,29.337279465166972
62,Josiah Deguara,TE,24,2021,92.56695917754132,61.5,31.06695917754132
60,Hayden Hurst,TE,28,2021,92.20414132356859,64.1,28.104141323568598
58,Hayden Hurst,TE,28,2021,91.64284908544641,64.1,27.54284908544642
49,Jonnu Smith,TE,26,2021,85.89004386485044,67.4,18.490043864850435
67,Logan Thomas,TE,30,2021,85.86926649085285,53.6,32.26926649085285
68,Logan Thomas,TE,30,2021,85.86926649085285,53.6,32.26926649085285
69,Logan Thomas,TE,30,2021,85.86926649085285,53.6,32.26926649085285
61,Josiah Deguara,TE,24,2021,82.85039099210098,61.5,21.350390992100984
37,Jack Doyle,TE,31,2021,82.22077987379248,79.2,3.0207798737924776
63,Jimmy Graham,TE,35,2021,80.00127197644042,50.7,29.301271976440418
48,Ricky Seals-Jones,TE,26,2021,79.21450989769369,69.1,10.114509897693694
64,Jimmy Graham,TE,35,2021,78.83240053938403,50.7,28.132400539384022
77,Robert Tonyan,TE,27,2021,78.71622684389422,50.4,28.31622684389422
76,Robert Tonyan,TE,27,2021,78.71622684389422,50.4,28.31622684389422
47,Ricky Seals-Jones,TE,26,2021,78.0549275062524,69.1,8.954927506252403
28,Tyler Conklin,TE,26,2021,75.49166302209801,138.3,-62.808336977902
36,Foster Moreau,TE,24,2021,75.15957398494015,85.3,-10.140426015059845
82,Will Dissly,TE,25,2021,74.53312994696671,50.1,24.43312994696671
44,Harrison Bryant,TE,23,2021,74.30838562254644,62.3,12.008385622546442
81,Will Dissly,TE,25,2021,72.14272995258102,50.1,22.04272995258102
31,Cole Kmet,TE,22,2021,69.60014608552592,121.2,-51.59985391447408
105,Jordan Akins,TE,29,2021,67.81352152741329,41.7,26.113521527413283
94,Eric Ebron,TE,28,2021,67.08337981390741,32.5,34.58337981390741
95,Eric Ebron,TE,28,2021,66.35539921218447,32.5,33.855399212184466
34,Mo Alie-Cox,TE,28,2021,65.28962798995167,79.6,-14.310372010048326
33,Mo Alie-Cox,TE,28,2021,65.28962798995167,79.6,-14.310372010048326
42,Dan Arnold,TE,26,2021,61.04675963494492,75.8,-14.753240365055078
101,Ian Thomas,TE,25,2021,60.973994533564564,36.8,24.173994533564567
40,Anthony Firkser,TE,26,2021,60.23939125211609,79.1,-18.8606087478839
39,Anthony Firkser,TE,26,2021,60.23939125211609,79.1,-18.8606087478839
71,Adam Trautman,TE,24,2021,57.88101282306434,63.3,-5.418987176935659
100,Ian Thomas,TE,25,2021,57.51665061342351,36.8,20.71665061342351
66,Brevin Jordan,TE,21,2021,57.0164824247388,55.8,1.2164824247387998
38,Cameron Brate,TE,30,2021,56.870887488221115,78.5,-21.629112511778885
75,Tommy Tremble,TE,21,2021,56.7083833931581,53.1,3.6083833931580998
43,Dan Arnold,TE,26,2021,56.01100247680665,75.8,-19.788997523193345
176,Darren Fells,TE,35,2021,55.39765489321735,8.3,47.09765489321735
74,Tommy Tremble,TE,21,2021,53.54637975790001,53.1,0.4463797579000115
65,Brevin Jordan,TE,21,2021,52.625573647879946,55.8,-3.174426352120051
79,James O'Shaughnessy,TE,29,2021,52.29689334152863,50.4,1.8968933415286315
78,James O'Shaughnessy,TE,29,2021,52.29689334152863,50.4,1.8968933415286315
70,Adam Trautman,TE,24,2021,52.107661985472305,63.3,-11.192338014527692
174,Darren Fells,TE,35,2021,52.047956032964066,8.3,43.74795603296407
175,Darren Fells,TE,35,2021,52.047956032964066,8.3,43.74795603296407
172,Darren Fells,TE,35,2021,52.047956032964066,8.3,43.74795603296407
80,John Bates,TE,24,2021,50.64182203833229,50.9,-0.25817796166770535
86,Brock Wright,TE,23,2021,50.45943076488015,35.7,14.75943076488015
57,Ryan Griffin,TE,31,2021,48.89389324876538,65.1,-16.206106751234614
56,Ryan Griffin,TE,31,2021,47.883629822859575,65.1,-17.21637017714042
85,Brock Wright,TE,23,2021,47.417216037439175,35.7,11.717216037439172
84,Maxx Williams,TE,27,2021,46.801262154366896,41.3,5.5012621543668985
83,Maxx Williams,TE,27,2021,46.74392933071135,41.3,5.443929330711356
173,Darren Fells,TE,35,2021,45.86647186996083,8.3,37.566471869960836
89,Stephen Anderson,TE,28,2021,45.17584504715455,38.5,6.675845047154553
46,Donald Parham,TE,24,2021,44.86853737847764,59.0,-14.13146262152236
50,Geoff Swaim,TE,28,2021,44.65774757053737,70.0,-25.342252429462633
52,Geoff Swaim,TE,28,2021,44.65774757053737,70.0,-25.342252429462633
90,Stephen Anderson,TE,28,2021,44.59203294823533,38.5,6.092032948235328
55,Durham Smythe,TE,26,2021,44.43024089529172,70.0,-25.569759104708282
53,Durham Smythe,TE,26,2021,44.43024089529172,70.0,-25.569759104708282
98,Marcedes Lewis,TE,37,2021,42.265918995888114,44.4,-2.1340810041118843
99,O.J. Howard,TE,27,2021,41.750755594677,33.5,8.250755594677003
51,Geoff Swaim,TE,28,2021,40.81274737502372,70.0,-29.18725262497628
54,Durham Smythe,TE,26,2021,40.58524069977807,70.0,-29.41475930022193
96,Marcedes Lewis,TE,37,2021,40.38248736935316,44.4,-4.017512630646841
104,Nick Vannett,TE,28,2021,38.059706979462135,28.3,9.759706979462134
127,Jacob Hollister,TE,28,2021,37.34503652147373,20.5,16.84503652147373
112,Pharaoh Brown,TE,27,2021,36.88196907403017,38.1,-1.2180309259698348
103,Nick Vannett,TE,28,2021,36.355097952775395,28.3,8.055097952775395
113,Pharaoh Brown,TE,27,2021,35.21820830964407,38.1,-2.881791690355932
91,Tyler Kroft,TE,29,2021,34.92640341444712,39.3,-4.373596585552875
92,Tyler Kroft,TE,29,2021,34.59831679902959,39.3,-4.7016832009704075
110,Joe Fortson,TE,26,2021,33.57452005445316,21.7,11.87452005445316
93,Blake Jarwin,TE,27,2021,33.31978005826568,32.6,0.7197800582656768
106,Joe Fortson,TE,26,2021,32.83443890665603,21.7,11.134438906656033
108,Joe Fortson,TE,26,2021,32.83443890665603,21.7,11.134438906656033
97,Marcedes Lewis,TE,37,2021,32.76012604109087,44.4,-11.639873958909128
45,Juwan Johnson,TE,25,2021,32.53191527223339,52.9,-20.368084727766608
124,Drew Sample,TE,25,2021,32.18930736190441,19.1,13.08930736190441
122,Drew Sample,TE,25,2021,31.86122074648688,19.1,12.761220746486877
125,Drew Sample,TE,25,2021,31.86122074648688,19.1,12.761220746486877
102,Nick Vannett,TE,28,2021,31.587644828289513,28.3,3.287644828289512
135,Kylen Granson,TE,23,2021,31.14391209133055,21.6,9.543912091330547
72,MyCole Pruitt,TE,29,2021,27.873041062029642,48.5,-20.626958937970358
136,Kylen Granson,TE,23,2021,27.72700248153069,21.6,6.127002481530688
304,Deon Yelder,TE,26,2021,26.889506520024042,1.0,25.889506520024042
305,Deon Yelder,TE,26,2021,26.889506520024042,1.0,25.889506520024042
302,Deon Yelder,TE,26,2021,26.889506520024042,1.0,25.889506520024042
129,Jesse James,TE,27,2021,26.78430301897174,19.2,7.584303018971742
123,Drew Sample,TE,25,2021,26.540772486178412,19.1,7.44077248617841
218,Kaden Smith,TE,24,2021,26.331066470780343,6.3,20.031066470780342
132,Ross Dwelley,TE,26,2021,26.28180056475685,15.1,11.18180056475685
301,Deon Yelder,TE,26,2021,26.12533363609009,1.0,25.12533363609009
281,Richard Rodgers,TE,29,2021,25.30738734088345,3.1,22.20738734088345
131,Ross Dwelley,TE,26,2021,25.04294887783408,15.1,9.942948877834079
134,Ross Dwelley,TE,26,2021,25.04294887783408,15.1,9.942948877834079
282,Richard Rodgers,TE,29,2021,24.14780494944216,3.1,21.04780494944216
283,Richard Rodgers,TE,29,2021,24.14780494944216,3.1,21.04780494944216
140,Blake Bell,TE,30,2021,23.927427259615342,18.7,5.227427259615343
88,Zach Gentry,TE,25,2021,23.788895809041605,35.7,-11.911104190958397
133,Ross Dwelley,TE,26,2021,23.66169443893159,15.1,8.56169443893159
303,Deon Yelder,TE,26,2021,23.222559277837036,1.0,22.222559277837036
126,Lee Smith,TE,34,2021,23.074330328828182,21.5,1.5743303288281822
128,Jesse James,TE,27,2021,23.039306793754577,19.2,3.8393067937545773
141,Adam Shaheen,TE,27,2021,22.914289509822993,23.0,-0.08571049017700716
306,Daniel Helm,TE,26,2021,22.49984217054748,0.9,21.599842170547483
145,Chris Herndon,TE,25,2021,22.400534942560398,14.0,8.400534942560398
139,Blake Bell,TE,30,2021,21.5964932997872,18.7,2.896493299787199
166,Charlie Woerner,TE,24,2021,21.39160466883095,10.2,11.191604668830951
165,Charlie Woerner,TE,24,2021,21.39160466883095,10.2,11.191604668830951
87,Zach Gentry,TE,25,2021,20.746681081600855,35.7,-14.953318918399148
162,Luke Farrell,TE,24,2021,18.157068753322847,12.6,5.557068753322847
164,Charlie Woerner,TE,24,2021,17.60256355832621,10.2,7.402563558326211
159,Josh Oliver,TE,24,2021,17.006612812965614,15.6,1.406612812965614
144,Chris Herndon,TE,25,2021,16.163582114432984,14.0,2.163582114432984
170,Tyler Davis,TE,24,2021,15.823240463266984,7.5,8.323240463266984
169,Tyler Davis,TE,24,2021,15.823240463266984,7.5,8.323240463266984
171,Tyler Davis,TE,24,2021,15.823240463266984,7.5,8.323240463266984
117,Jesper Horsted,TE,24,2021,15.640433503810982,16.1,-0.45956649618901935
116,Jesper Horsted,TE,24,2021,15.640433503810982,16.1,-0.45956649618901935
115,Jesper Horsted,TE,24,2021,15.640433503810982,16.1,-0.45956649618901935
114,Jesper Horsted,TE,24,2021,15.640433503810982,16.1,-0.45956649618901935
168,Kendall Blanton,TE,26,2021,14.426796245514424,7.7,6.726796245514424
199,Dominique Dafney,TE,24,2021,13.98970496243669,5.4,8.58970496243669
157,Josh Oliver,TE,24,2021,13.641030297603947,15.6,-1.9589697023960522
160,Josh Oliver,TE,24,2021,13.641030297603947,15.6,-1.9589697023960522
147,Tommy Sweeney,TE,26,2021,12.785522217356402,19.4,-6.614477782643597
146,Tommy Sweeney,TE,26,2021,12.785522217356402,19.4,-6.614477782643597
158,Josh Oliver,TE,24,2021,12.589032297818676,15.6,-3.0109677021813237
120,Chris Manhertz,TE,29,2021,11.95542613716134,19.1,-7.144573862838662
118,Chris Manhertz,TE,29,2021,11.627339521743806,19.1,-7.472660478256195
121,Chris Manhertz,TE,29,2021,11.627339521743806,19.1,-7.472660478256195
294,Nick Boyle,TE,28,2021,11.073107124872422,1.2,9.873107124872423
295,Nick Boyle,TE,28,2021,11.073107124872422,1.2,9.873107124872423
195,Dominique Dafney,TE,24,2021,10.900673401961967,5.4,5.500673401961967
201,Dominique Dafney,TE,24,2021,10.900673401961967,5.4,5.500673401961967
161,Luke Farrell,TE,24,2021,10.669231272597017,12.6,-1.9307687274029828
186,Parker Hesse,TE,26,2021,9.695987633888535,9.3,0.3959876338885344
185,Parker Hesse,TE,26,2021,9.695987633888535,9.3,0.3959876338885344
156,Josh Oliver,TE,24,2021,9.291415031590986,15.6,-6.308584968409013
167,Kendall Blanton,TE,26,2021,8.808943151187805,7.7,1.1089431511878045
292,Nick Boyle,TE,28,2021,8.501108814738473,1.2,7.301108814738472
188,Parker Hesse,TE,26,2021,8.314733194986047,9.3,-0.9852668050139535
187,Parker Hesse,TE,26,2021,8.287833421328969,9.3,-1.0121665786710317
293,Nick Boyle,TE,28,2021,7.988888122536537,1.2,6.7888881225365365
143,Noah Gray,TE,22,2021,7.842279496273932,16.6,-8.75772050372607
151,Sean McKeon,TE,24,2021,7.782260342436757,12.7,-4.917739657563242
300,Darrell Daniels,TE,27,2021,7.298073277166395,1.0,6.298073277166395
297,Darrell Daniels,TE,27,2021,7.298073277166395,1.0,6.298073277166395
299,Darrell Daniels,TE,27,2021,7.298073277166395,1.0,6.298073277166395
217,Jeremy Sprinkle,TE,27,2021,6.568066207523543,6.1,0.46806620752354355
216,Jeremy Sprinkle,TE,27,2021,6.568066207523543,6.1,0.46806620752354355
215,Jeremy Sprinkle,TE,27,2021,6.568066207523543,6.1,0.46806620752354355
213,Jeremy Sprinkle,TE,27,2021,6.568066207523543,6.1,0.46806620752354355
296,Darrell Daniels,TE,27,2021,6.533900393232443,1.0,5.533900393232443
150,Sean McKeon,TE,24,2021,6.465329178289949,12.7,-6.234670821710051
119,Chris Manhertz,TE,29,2021,6.306891261435339,19.1,-12.793108738564662
130,Antony Auclair,TE,28,2021,6.028377246815808,15.7,-9.671622753184192
181,Colby Parkinson,TE,22,2021,5.672525868326375,8.3,-2.627474131673626
238,Demetrius Harris,TE,30,2021,5.571194146265498,4.0,1.5711941462654977
239,Demetrius Harris,TE,30,2021,5.571194146265498,4.0,1.5711941462654977
197,Dominique Dafney,TE,24,2021,5.436602957776813,5.4,0.03660295777681277
234,Derek Carrier,TE,31,2021,5.370201554143932,3.3,2.0702015541439325
231,Derek Carrier,TE,31,2021,5.370201554143932,3.3,2.0702015541439325
237,Derek Carrier,TE,31,2021,5.370201554143932,3.3,2.0702015541439325
233,Derek Carrier,TE,31,2021,5.370201554143932,3.3,2.0702015541439325
235,Derek Carrier,TE,31,2021,5.370201554143932,3.3,2.0702015541439325
214,Jeremy Sprinkle,TE,27,2021,5.186811768621283,6.1,-0.913188231378717
138,Eric Saubert,TE,27,2021,4.24378169566512,18.7,-14.456218304334879
232,Derek Carrier,TE,31,2021,4.145520589755961,3.3,0.845520589755961
236,Derek Carrier,TE,31,2021,4.1002828827242865,3.3,0.8002828827242867
298,Darrell Daniels,TE,27,2021,3.6311260349793884,1.0,2.6311260349793884
153,Tyree Jackson,TE,24,2021,3.4342995410067942,11.2,-7.765700458993205
152,Tyree Jackson,TE,24,2021,3.4342995410067942,11.2,-7.765700458993205
193,Kenny Yeboah,TE,23,2021,3.0627588386269053,5.6,-2.5372411613730943
194,Kenny Yeboah,TE,23,2021,3.0627588386269053,5.6,-2.5372411613730943
183,Garrett Griffin,TE,27,2021,2.952489349942425,7.9,-4.947510650057575
182,Garrett Griffin,TE,27,2021,2.952489349942425,7.9,-4.947510650057575
148,Sean McKeon,TE,24,2021,2.8503791949556216,12.7,-9.849620805044378
149,Sean McKeon,TE,24,2021,2.791797241176937,12.7,-9.908202758823062
177,Colby Parkinson,TE,22,2021,2.3228270080728635,8.3,-5.977172991927137
179,Colby Parkinson,TE,22,2021,2.3228270080728635,8.3,-5.977172991927137
180,Colby Parkinson,TE,22,2021,2.3228270080728635,8.3,-5.977172991927137
192,Kenny Yeboah,TE,23,2021,2.2985859546929532,5.6,-3.3014140453070464
142,Noah Gray,TE,22,2021,2.266119109727015,16.6,-14.333880890272987
137,Eric Saubert,TE,27,2021,1.9128477358369764,18.7,-16.787152264163023
184,Garrett Griffin,TE,27,2021,1.4509003823095554,7.9,-6.449099617690445
284,Luke Stocker,TE,33,2021,1.063527307983577,3.2,-2.136472692016423
155,Chris Myarick,TE,26,2021,0.8135352620006415,10.7,-9.886464737999358
154,Chris Myarick,TE,26,2021,0.8135352620006415,10.7,-9.886464737999358
190,Trevon Wesco,TE,26,2021,0.7563197114366176,6.5,-5.743680288563382
219,Shane Zylstra,TE,25,2021,0.3732965290228094,6.4,-6.026703470977191
230,Mitchell Wilcox,TE,25,2021,0.05515869807391027,4.6,-4.544841301926089
225,Jack Stoll,TE,23,2021,-0.14866306666976925,6.2,-6.348663066669769
163,Tre' McKitty,TE,22,2021,-0.6960162400098397,10.5,-11.19601624000984
224,Jack Stoll,TE,23,2021,-1.0180432585348171,6.2,-7.218043258534817
211,Tommy Hudson,TE,24,2021,-1.2742423375605085,6.1,-7.374242337560508
207,Tommy Hudson,TE,24,2021,-1.2742423375605085,6.1,-7.374242337560508
203,Tommy Hudson,TE,24,2021,-1.2742423375605085,6.1,-7.374242337560508
209,Tommy Hudson,TE,24,2021,-1.2742423375605085,6.1,-7.374242337560508
189,Trevon Wesco,TE,26,2021,-1.379670490108765,6.5,-7.879670490108765
279,Ethan Wolf,TE,26,2021,-2.4172746733054282,2.8,-5.217274673305428
280,Ethan Wolf,TE,26,2021,-2.4172746733054282,2.8,-5.217274673305428
205,Tommy Hudson,TE,24,2021,-2.655496776462769,6.1,-8.755496776462769
220,Cethan Carter,TE,26,2021,-2.914870134564808,3.6,-6.5148701345648075
191,Kenny Yeboah,TE,23,2021,-3.3716978019508588,5.6,-8.971697801950858
254,Johnny Mundt,TE,27,2021,-3.6948472811891406,1.9,-5.594847281189141
250,Johnny Mundt,TE,27,2021,-3.6948472811891406,1.9,-5.594847281189141
178,Colby Parkinson,TE,22,2021,-3.8586571549301425,8.3,-12.158657154930143
229,Mitchell Wilcox,TE,25,2021,-4.272569137421669,4.6,-8.872569137421669
277,Kevin Rader,TE,26,2021,-4.283047935143941,2.8,-7.083047935143941
278,Kevin Rader,TE,26,2021,-4.283047935143941,2.8,-7.083047935143941
287,Eric Tomlinson,TE,29,2021,-4.634543897056119,1.7,-6.334543897056119
252,Johnny Mundt,TE,27,2021,-5.506887765086958,1.9,-7.4068877650869585
290,Eric Tomlinson,TE,29,2021,-5.794126288497182,1.7,-7.494126288497182
289,Eric Tomlinson,TE,29,2021,-5.794126288497182,1.7,-7.494126288497182
291,Eric Tomlinson,TE,29,2021,-5.794126288497182,1.7,-7.494126288497182
228,Mitchell Wilcox,TE,25,2021,-5.794693455874722,4.6,-10.394693455874721
274,Hunter Long,TE,23,2021,-6.01103323005168,1.8,-7.81103323005168
242,Brycen Hopkins,TE,24,2021,-6.168611842716473,1.9,-8.068611842716473
246,Brycen Hopkins,TE,24,2021,-6.168611842716473,1.9,-8.068611842716473
227,Mitchell Wilcox,TE,25,2021,-7.158773619016074,4.6,-11.758773619016074
288,Eric Tomlinson,TE,29,2021,-7.432613469678699,1.7,-9.132613469678699
222,Cethan Carter,TE,26,2021,-7.688200085008248,3.6,-11.288200085008247
244,Brycen Hopkins,TE,24,2021,-7.98065232661429,1.9,-9.88065232661429
285,Eric Tomlinson,TE,29,2021,-8.18365499896936,1.7,-9.883654998969359
248,Johnny Mundt,TE,27,2021,-8.387897066223559,1.9,-10.28789706622356
286,Eric Tomlinson,TE,29,2021,-9.584290973113866,1.7,-11.284290973113865
226,Mitchell Wilcox,TE,25,2021,-9.734435043009626,4.6,-14.334435043009625
240,Brycen Hopkins,TE,24,2021,-10.861661627750891,1.9,-12.761661627750891
271,Hunter Long,TE,23,2021,-12.006193097873393,1.8,-13.806193097873393
256,Hunter Long,TE,23,2021,-12.006193097873393,1.8,-13.806193097873393
262,Hunter Long,TE,23,2021,-12.006193097873393,1.8,-13.806193097873393
259,Hunter Long,TE,23,2021,-14.455367283616624,1.8,-16.255367283616625
268,Hunter Long,TE,23,2021,-14.581744001954576,1.8,-16.381744001954576
265,Hunter Long,TE,23,2021,-14.768475739843552,1.8,-16.568475739843553
