,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
293,Kylin Hill,RB,23,2021,17.2,3.9,13.299999999999999
86,Ameer Abdullah,RB,28,2021,16.84,89.5,-72.66
95,Jeremy McNichols,RB,26,2021,16.8,73.6,-56.8
125,Ke'Shawn Vaughn,RB,24,2021,16.56,36.6,-20.040000000000003
126,Ke'Shawn Vaughn,RB,24,2021,16.559999999999995,36.6,-20.040000000000006
133,Salvon Ahmed,RB,23,2021,16.32,38.6,-22.28
96,Jaret Patterson,RB,22,2021,16.26,55.9,-39.64
52,Kenneth Gainwell,RB,22,2021,16.1,123.4,-107.30000000000001
397,Nathan Cottrell,RB,25,2021,16.06,0.3,15.759999999999998
150,Trey Sermon,RB,22,2021,16.02,28.3,-12.280000000000001
288,Wendell Smallwood,RB,27,2021,15.420000000000002,8.7,6.720000000000002
107,Kyle Juszczyk,RB,30,2021,15.24,73.8,-58.559999999999995
106,Kyle Juszczyk,RB,30,2021,15.24,73.8,-58.559999999999995
137,Jamycal Hasty,RB,25,2021,15.080000000000002,49.5,-34.42
230,Andy Janovich,RB,28,2021,14.62,11.9,2.719999999999999
227,Andy Janovich,RB,28,2021,14.62,11.9,2.719999999999999
302,La'Mical Perine,RB,23,2021,14.48,3.1,11.38
175,Jonathan Williams,RB,27,2021,14.120000000000001,20.7,-6.579999999999998
173,Jonathan Williams,RB,27,2021,14.120000000000001,20.7,-6.579999999999998
177,Jonathan Williams,RB,27,2021,14.120000000000001,20.7,-6.579999999999998
343,Damarea Crockett,RB,24,2021,13.88,0.7,13.180000000000001
156,Adrian Peterson,RB,36,2021,13.879999999999999,26.6,-12.720000000000002
157,Adrian Peterson,RB,36,2021,13.879999999999999,26.6,-12.720000000000002
248,Mike Boone,RB,26,2021,13.719999999999999,7.7,6.019999999999999
250,Mike Boone,RB,26,2021,13.719999999999999,7.7,6.019999999999999
249,Mike Boone,RB,26,2021,13.719999999999999,7.7,6.019999999999999
87,Ameer Abdullah,RB,28,2021,13.66,89.5,-75.84
180,Patrick Ricard,RB,27,2021,13.419999999999998,20.7,-7.280000000000001
326,Scottie Phillips,RB,24,2021,13.2,4.2,9.0
49,Christian McCaffrey,RB,25,2021,13.0,127.5,-114.5
48,Christian McCaffrey,RB,25,2021,13.0,127.5,-114.5
317,Darrynton Evans,RB,23,2021,12.98,3.8,9.18
176,Jonathan Williams,RB,27,2021,12.820000000000002,20.7,-7.879999999999997
226,Deon Jackson,RB,22,2021,12.4,9.1,3.3000000000000007
224,Deon Jackson,RB,22,2021,12.4,9.1,3.3000000000000007
218,Jason Cabinda,RB,25,2021,12.3,13.9,-1.5999999999999996
323,Scottie Phillips,RB,24,2021,12.28,4.2,8.079999999999998
324,Scottie Phillips,RB,24,2021,12.28,4.2,8.079999999999998
325,Scottie Phillips,RB,24,2021,12.28,4.2,8.079999999999998
186,Qadree Ollison,RB,25,2021,11.96,19.7,-7.739999999999998
314,Reggie Bonnafon,RB,25,2021,11.839999999999998,3.6,8.239999999999998
315,Reggie Bonnafon,RB,25,2021,11.839999999999998,3.6,8.239999999999998
312,Reggie Bonnafon,RB,25,2021,11.839999999999998,3.6,8.239999999999998
313,Reggie Bonnafon,RB,25,2021,11.839999999999998,3.6,8.239999999999998
287,Wendell Smallwood,RB,27,2021,11.780000000000001,8.7,3.080000000000002
286,Wendell Smallwood,RB,27,2021,11.78,8.7,3.08
143,Elijhaa Penny,RB,28,2021,11.08,35.9,-24.82
140,Elijhaa Penny,RB,28,2021,11.08,35.9,-24.82
142,Elijhaa Penny,RB,28,2021,11.08,35.9,-24.82
139,Jamycal Hasty,RB,25,2021,11.040000000000001,49.5,-38.46
191,Larry Rountree,RB,22,2021,10.559999999999999,15.6,-5.040000000000001
162,Malcolm Brown,RB,28,2021,10.540000000000001,22.5,-11.959999999999999
283,Adam Prentice,RB,24,2021,10.180000000000001,5.1,5.080000000000002
281,Adam Prentice,RB,24,2021,10.180000000000001,5.1,5.080000000000002
284,Adam Prentice,RB,24,2021,10.180000000000001,5.1,5.080000000000002
280,Adam Prentice,RB,24,2021,10.180000000000001,5.1,5.080000000000002
279,Adam Prentice,RB,24,2021,10.180000000000001,5.1,5.080000000000002
278,Adam Prentice,RB,24,2021,10.180000000000001,5.1,5.080000000000002
300,La'Mical Perine,RB,23,2021,10.140000000000002,3.1,7.040000000000003
285,Wendell Smallwood,RB,27,2021,10.02,8.7,1.3200000000000003
182,Patrick Ricard,RB,27,2021,9.98,20.7,-10.719999999999999
358,Buddy Howell,RB,25,2021,9.7,1.1,8.6
171,Austin Walter,RB,25,2021,9.4,19.0,-9.6
289,Reggie Gilliam,RB,24,2021,9.4,5.6,3.8000000000000007
290,Reggie Gilliam,RB,24,2021,9.4,5.6,3.8000000000000007
195,Patrick Taylor,RB,23,2021,9.18,17.2,-8.02
387,Ryan Nall,RB,26,2021,9.14,1.8,7.340000000000001
217,Jason Cabinda,RB,25,2021,8.940000000000001,13.9,-4.959999999999999
219,Jason Cabinda,RB,25,2021,8.940000000000001,13.9,-4.959999999999999
232,Keith Smith,RB,29,2021,8.859999999999998,17.7,-8.840000000000002
383,Ryan Nall,RB,26,2021,8.84,1.8,7.04
386,Ryan Nall,RB,26,2021,8.84,1.8,7.04
385,Ryan Nall,RB,26,2021,8.84,1.8,7.04
382,Ryan Nall,RB,26,2021,8.84,1.8,7.04
384,Ryan Nall,RB,26,2021,8.84,1.8,7.04
203,Michael Burton,RB,29,2021,8.76,14.7,-5.9399999999999995
204,Michael Burton,RB,29,2021,8.76,14.7,-5.9399999999999995
202,Michael Burton,RB,29,2021,8.76,14.7,-5.9399999999999995
214,Benny Snell Jr.,RB,23,2021,8.719999999999999,13.1,-4.380000000000001
297,Gabe Nabers,RB,24,2021,8.68,5.5,3.1799999999999997
298,Gabe Nabers,RB,24,2021,8.68,5.5,3.1799999999999997
295,Gabe Nabers,RB,24,2021,8.68,5.5,3.1799999999999997
296,Gabe Nabers,RB,24,2021,8.68,5.5,3.1799999999999997
231,Keith Smith,RB,29,2021,8.579999999999998,17.7,-9.120000000000001
294,Kylin Hill,RB,23,2021,8.440000000000001,3.9,4.540000000000001
192,Larry Rountree,RB,22,2021,8.38,15.6,-7.219999999999999
197,Patrick Taylor,RB,23,2021,8.379999999999999,17.2,-8.82
196,Patrick Taylor,RB,23,2021,8.379999999999999,17.2,-8.82
193,J.J. Taylor,RB,23,2021,8.34,18.5,-10.16
222,JaQuan Hardy,RB,24,2021,8.32,8.9,-0.5800000000000001
220,JaQuan Hardy,RB,24,2021,8.32,8.9,-0.5800000000000001
299,La'Mical Perine,RB,23,2021,8.2,3.1,5.1
178,Patrick Ricard,RB,27,2021,8.2,20.7,-12.5
292,Kylin Hill,RB,23,2021,8.2,3.9,4.299999999999999
291,Kylin Hill,RB,23,2021,8.2,3.9,4.299999999999999
318,Darrynton Evans,RB,23,2021,7.9799999999999995,3.8,4.18
183,Patrick Ricard,RB,27,2021,7.9,20.7,-12.799999999999999
181,Patrick Ricard,RB,27,2021,7.9,20.7,-12.799999999999999
179,Patrick Ricard,RB,27,2021,7.9,20.7,-12.799999999999999
334,Cam Akers,RB,22,2021,7.88,4.3,3.58
321,Gary Brightwell,RB,22,2021,7.839999999999999,2.0,5.839999999999999
166,Kene Nwangwu,RB,23,2021,7.82,23.0,-15.18
242,Johnny Stanton,RB,27,2021,7.8,9.2,-1.3999999999999995
241,Johnny Stanton,RB,27,2021,7.8,9.2,-1.3999999999999995
240,Johnny Stanton,RB,27,2021,7.8,9.2,-1.3999999999999995
239,Johnny Stanton,RB,27,2021,7.8,9.2,-1.3999999999999995
238,Johnny Stanton,RB,27,2021,7.8,9.2,-1.3999999999999995
138,Jamycal Hasty,RB,25,2021,7.6800000000000015,49.5,-41.82
322,Gary Brightwell,RB,22,2021,7.4,2.0,5.4
194,Patrick Taylor,RB,23,2021,7.38,17.2,-9.82
141,Elijhaa Penny,RB,28,2021,7.26,35.9,-28.64
282,Adam Prentice,RB,24,2021,7.0600000000000005,5.1,1.9600000000000009
301,La'Mical Perine,RB,23,2021,6.260000000000001,3.1,3.1600000000000006
316,Darrynton Evans,RB,23,2021,6.26,3.8,2.46
336,Cam Akers,RB,22,2021,6.040000000000001,4.3,1.740000000000001
274,Patrick Laird,RB,26,2021,6.04,5.1,0.9400000000000004
271,Patrick Laird,RB,26,2021,6.04,5.1,0.9400000000000004
277,Patrick Laird,RB,26,2021,6.04,5.1,0.9400000000000004
272,Patrick Laird,RB,26,2021,6.04,5.1,0.9400000000000004
273,Patrick Laird,RB,26,2021,6.04,5.1,0.9400000000000004
276,Patrick Laird,RB,26,2021,6.04,5.1,0.9400000000000004
275,Patrick Laird,RB,26,2021,6.0200000000000005,5.1,0.9200000000000008
225,Deon Jackson,RB,22,2021,5.74,9.1,-3.3599999999999994
263,Trayveon Williams,RB,24,2021,5.66,6.5,-0.8399999999999999
262,Trayveon Williams,RB,24,2021,5.66,6.5,-0.8399999999999999
261,Trayveon Williams,RB,24,2021,5.66,6.5,-0.8399999999999999
259,Trayveon Williams,RB,24,2021,5.66,6.5,-0.8399999999999999
371,John Kelly,RB,25,2021,5.22,1.3,3.92
333,Cam Akers,RB,22,2021,5.12,4.3,0.8200000000000003
188,Qadree Ollison,RB,25,2021,5.1,19.7,-14.6
187,Qadree Ollison,RB,25,2021,5.1,19.7,-14.6
189,Qadree Ollison,RB,25,2021,5.1,19.7,-14.6
405,Trenton Cannon,RB,27,2021,4.72,-1.6,6.32
381,Ryan Nall,RB,26,2021,4.62,1.8,2.8200000000000003
201,Wayne Gallman,RB,27,2021,4.4399999999999995,13.5,-9.06
200,Wayne Gallman,RB,27,2021,4.4399999999999995,13.5,-9.06
199,Wayne Gallman,RB,27,2021,4.4399999999999995,13.5,-9.06
198,Wayne Gallman,RB,27,2021,4.4399999999999995,13.5,-9.06
373,John Kelly,RB,25,2021,3.9199999999999995,1.3,2.619999999999999
353,Buddy Howell,RB,25,2021,3.8199999999999994,1.1,2.7199999999999993
376,Anthony McFarland Jr.,RB,22,2021,3.6799999999999997,2.4,1.2799999999999998
377,Anthony McFarland Jr.,RB,22,2021,3.6799999999999997,2.4,1.2799999999999998
378,Anthony McFarland Jr.,RB,22,2021,3.6799999999999997,2.4,1.2799999999999998
379,Anthony McFarland Jr.,RB,22,2021,3.6799999999999997,2.4,1.2799999999999998
380,Anthony McFarland Jr.,RB,22,2021,3.6799999999999997,2.4,1.2799999999999998
331,Derek Watt,RB,29,2021,3.6399999999999997,4.6,-0.96
332,Derek Watt,RB,29,2021,3.6399999999999997,4.6,-0.96
260,Trayveon Williams,RB,24,2021,3.5,6.5,-3.0
246,Jonathan Ward,RB,24,2021,3.38,9.7,-6.319999999999999
247,Jonathan Ward,RB,24,2021,3.38,9.7,-6.319999999999999
244,Jonathan Ward,RB,24,2021,3.38,9.7,-6.319999999999999
243,Jonathan Ward,RB,24,2021,3.38,9.7,-6.319999999999999
335,Cam Akers,RB,22,2021,3.2400000000000007,4.3,-1.0599999999999992
328,Trey Ragas,RB,25,2021,3.12,3.5,-0.3799999999999999
391,Jacques Patrick,RB,24,2021,2.6799999999999997,1.2,1.4799999999999998
223,Deon Jackson,RB,22,2021,2.5599999999999996,9.1,-6.54
404,Khari Blasingame,RB,25,2021,2.46,1.0,1.46
402,Khari Blasingame,RB,25,2021,2.4400000000000004,1.0,1.4400000000000004
401,Khari Blasingame,RB,25,2021,2.4400000000000004,1.0,1.4400000000000004
403,Khari Blasingame,RB,25,2021,2.4400000000000004,1.0,1.4400000000000004
306,Dwayne Washington,RB,27,2021,2.4200000000000004,4.8,-2.3799999999999994
236,Alex Armah,RB,27,2021,2.42,9.2,-6.779999999999999
234,Alex Armah,RB,27,2021,2.42,9.2,-6.779999999999999
235,Alex Armah,RB,27,2021,2.42,9.2,-6.779999999999999
233,Alex Armah,RB,27,2021,2.42,9.2,-6.779999999999999
237,Alex Armah,RB,27,2021,2.42,9.2,-6.779999999999999
264,Jason Huntley,RB,23,2021,2.38,5.1,-2.7199999999999998
269,Jason Huntley,RB,23,2021,2.38,5.1,-2.7199999999999998
267,Jason Huntley,RB,23,2021,2.38,5.1,-2.7199999999999998
270,Jason Huntley,RB,23,2021,2.38,5.1,-2.7199999999999998
266,Jason Huntley,RB,23,2021,2.38,5.1,-2.7199999999999998
265,Jason Huntley,RB,23,2021,2.38,5.1,-2.7199999999999998
304,Dwayne Washington,RB,27,2021,2.38,4.8,-2.42
308,Dwayne Washington,RB,27,2021,2.38,4.8,-2.42
310,Dwayne Washington,RB,27,2021,2.38,4.8,-2.42
395,Jacques Patrick,RB,24,2021,2.1,1.2,0.9000000000000001
258,Kalen Ballage,RB,26,2021,1.8,6.4,-4.6000000000000005
257,Kalen Ballage,RB,26,2021,1.8,6.4,-4.6000000000000005
255,Kalen Ballage,RB,26,2021,1.8,6.4,-4.6000000000000005
327,Trey Ragas,RB,25,2021,1.78,3.5,-1.72
344,Jake Funk,RB,23,2021,1.72,0.5,1.22
346,Jake Funk,RB,23,2021,1.6199999999999999,0.5,1.1199999999999999
348,Jake Funk,RB,23,2021,1.6199999999999999,0.5,1.1199999999999999
251,Ito Smith,RB,26,2021,1.6,6.4,-4.800000000000001
396,Nathan Cottrell,RB,25,2021,1.6,0.3,1.3
253,Ito Smith,RB,26,2021,1.6,6.4,-4.800000000000001
254,Ito Smith,RB,26,2021,1.6,6.4,-4.800000000000001
372,John Kelly,RB,25,2021,1.5,1.3,0.19999999999999996
356,Buddy Howell,RB,25,2021,1.5,1.1,0.3999999999999999
374,John Kelly,RB,25,2021,1.5,1.3,0.19999999999999996
352,Buddy Howell,RB,25,2021,1.5,1.1,0.3999999999999999
357,Buddy Howell,RB,25,2021,1.5,1.1,0.3999999999999999
359,Buddy Howell,RB,25,2021,1.5,1.1,0.3999999999999999
360,Buddy Howell,RB,25,2021,1.5,1.1,0.3999999999999999
393,Jacques Patrick,RB,24,2021,1.4599999999999997,1.2,0.2599999999999998
341,Damarea Crockett,RB,24,2021,1.4,0.7,0.7
375,John Kelly,RB,25,2021,1.3800000000000001,1.3,0.08000000000000007
370,John Kelly,RB,25,2021,1.3800000000000001,1.3,0.08000000000000007
355,Buddy Howell,RB,25,2021,1.3800000000000001,1.1,0.28
252,Ito Smith,RB,26,2021,1.3,6.4,-5.1000000000000005
363,Mekhi Sargent,RB,24,2021,1.2600000000000002,1.1,0.16000000000000014
354,Buddy Howell,RB,25,2021,1.26,1.1,0.15999999999999992
394,Jacques Patrick,RB,24,2021,1.24,1.2,0.040000000000000036
245,Jonathan Ward,RB,24,2021,1.16,9.7,-8.54
392,Jacques Patrick,RB,24,2021,1.1,1.2,-0.09999999999999987
388,Jacques Patrick,RB,24,2021,1.1,1.2,-0.09999999999999987
389,Jacques Patrick,RB,24,2021,1.1,1.2,-0.09999999999999987
364,Mekhi Sargent,RB,24,2021,1.06,1.1,-0.040000000000000036
390,Jacques Patrick,RB,24,2021,0.9800000000000001,1.2,-0.21999999999999986
367,Mekhi Sargent,RB,24,2021,0.9800000000000001,1.1,-0.12
362,Mekhi Sargent,RB,24,2021,0.9800000000000001,1.1,-0.12
342,Damarea Crockett,RB,24,2021,0.9,0.7,0.20000000000000007
337,Damarea Crockett,RB,24,2021,0.82,0.7,0.12
338,Damarea Crockett,RB,24,2021,0.82,0.7,0.12
339,Damarea Crockett,RB,24,2021,0.82,0.7,0.12
340,Damarea Crockett,RB,24,2021,0.82,0.7,0.12
